3.000000000000000000e+00,3.282095216577519459e+00,2.853739375718089902e-02,8.836381094141169956e-02,2.538381675389223338e-02,5.101985728062446990e-03,6.728409981886225577e-02,2.224096246350920847e+00,-7.737693032461347153e-02,4.472522566399853017e-02,7.632763744139244022e-03,8.259938598146415734e-02,7.162707973791417049e-02,4.147225136120967903e+01,-1.450631253876906612e+00,2.029358251652863654e+00,1.105440591783379001e-01,1.623486601322291056e+00,1.160505003101525379e+00
3.050000000000000266e+00,3.394180549236305300e+00,3.194582110055955992e-02,9.009639881713706056e-02,2.576647843507719540e-02,9.311410305529160131e-03,7.101743159247739245e-02,2.241011533651349641e+00,-8.150677980140894063e-02,4.817016567535722243e-02,7.272287167851253405e-03,8.605646607263785219e-02,7.250481424700541688e-02,4.135988014818373415e+01,-1.474412054612340039e+00,2.062515210930256693e+00,1.104039302968808506e-01,1.650012168744205532e+00,1.179529643689872120e+00
3.100000000000000089e+00,3.507072386692038357e+00,3.561926206703906056e-02,9.151537916666983852e-02,2.614502282288665158e-02,1.368231586043379411e-02,7.479314783344818973e-02,2.256996542814161177e+00,-8.562588225777965911e-02,5.162043366515144810e-02,6.867753054526530739e-03,8.933453235222091338e-02,7.323377862634186664e-02,4.125362946709052636e+01,-1.497092647882199978e+00,2.094127939827993501e+00,1.102721510426405149e-01,1.675302351862394845e+00,1.197674118305759983e+00
3.150000000000000355e+00,3.620725350854610447e+00,3.956642501639050929e-02,9.259571547504408251e-02,2.651838213780563502e-02,1.820564525854754048e-02,7.860405186269252276e-02,2.272095054404457137e+00,-8.971945749295910655e-02,5.506247931844052146e-02,6.424378982842503250e-03,9.242797989134104997e-02,7.381991893580511221e-02,4.115340501102876658e+01,-1.518702809494320460e+00,2.124238736153861939e+00,1.101487336515233062e-01,1.699390988923089596e+00,1.214962247595456457e+00
3.200000000000000178e+00,3.735095901506539029e+00,4.379566004248308664e-02,9.331295494620968356e-02,2.688564317544211643e-02,2.287212187570044838e-02,8.244329748243274525e-02,2.286349873477927730e+00,-9.377342276013277134e-02,5.848323133539021917e-02,5.947379097506082235e-03,9.533235406257012379e-02,7.427053713584845507e-02,4.105907794295330859e+01,-1.539274335640422375e+00,2.152892754701609235e+00,1.100336077851123695e-01,1.722314203761287521e+00,1.231419468512338078e+00
3.250000000000000000e+00,3.850142273770640777e+00,4.831494998234903138e-02,9.364331151352094096e-02,2.724604185835832748e-02,2.767230180838467501e-02,8.630444608315036847e-02,2.299802725267887649e+00,-9.777454319607115085e-02,6.187017709833318724e-02,5.441874424620714648e-03,9.804429940965690704e-02,7.459406550090610932e-02,4.097049103836998540e+01,-1.558840615656584827e+00,2.180137394678550944e+00,1.099266339425616079e-01,1.744109915742840800e+00,1.247072492525267862e+00
3.300000000000000266e+00,3.965824414681617949e+00,5.313190479732352728e-02,9.356374118658528083e-02,2.759895638049985819e-02,3.259662349259717651e-02,9.018151197672408248e-02,2.312494167773210041e+00,-1.017105586658516719e-01,6.521143013484946571e-02,4.912817534763812971e-03,1.005615042588860614e-01,7.479982890540580465e-02,4.088746414387335903e+01,-1.577436244687894895e+00,2.206021742056398338e+00,1.098276154069476318e-01,1.764817393645118804e+00,1.261948995750316049e+00
3.350000000000000089e+00,4.082103919632065647e+00,5.825375901209740859e-02,9.305200973001141740e-02,2.794389920257825052e-02,3.763545462919571510e-02,9.406899577503259613e-02,2.324463519760088026e+00,-1.055702852691065841e-01,6.849578566355030151e-02,4.364928316333623916e-03,1.028826420266776009e-01,7.489780357242185882e-02,4.080979900990084275e+01,-1.595096674476526477e+00,2.230596065017758978e+00,1.097363088504119955e-01,1.784476852014207360e+00,1.276077339581221270e+00
3.400000000000000355e+00,4.198943969331762283e+00,6.368737187861611693e-02,9.208675273866465116e-02,2.828050800845132925e-02,4.277913634304152113e-02,9.796190603617298265e-02,2.335748802881506325e+00,-1.093436906790489216e-01,7.171276465407618039e-02,3.802638861083742616e-03,1.050073101103951856e-01,7.489838038769797146e-02,4.073728355293697234e+01,-1.611857900320243342e+00,2.253911360451248846e+00,1.096524337158014395e-01,1.803129088360999166e+00,1.289486320256194807e+00
3.450000000000000178e+00,4.316309267801241134e+00,6.943922992627163393e-02,9.064752823494619249e-02,2.860853566740295673e-02,4.801802452856259590e-02,1.018557697583095389e-01,2.346386696765592639e+00,-1.130219433826325504e-01,7.485264695661340839e-02,3.230046689286466752e-03,1.069359671799611222e-01,7.481214000811248210e-02,4.066969559894269537e+01,-1.627756182147395814e+00,2.276018949279694059e+00,1.095756804851811123e-01,1.820815159423755381e+00,1.302204945717916784e+00
3.500000000000000000e+00,4.434165981815915814e+00,7.551545156600547593e-02,8.871486196665219481e-02,2.892783925283380977e-02,5.334252835673956167e-02,1.057466325998270423e-01,2.356412506031480003e+00,-1.165974367152142893e-01,7.790649416135571326e-02,2.650876539958171418e-03,1.086698696179221185e-01,7.464964582223408696e-02,4.060680615620006506e+01,-1.642827797606681406e+00,2.296970118268221395e+00,1.095057179379768514e-01,1.837576094614577160e+00,1.314262238085345258e+00
3.550000000000000266e+00,4.552481682124604134e+00,8.192179343155046867e-02,8.627028562946019441e-02,2.923836822387728893e-02,5.874314593844044696e-02,1.096310499349734124e-01,2.365860138265108770e+00,-1.200637892996598011e-01,8.086616293588309856e-02,2.068451588751607159e-03,1.102110077854104586e-01,7.442125945515522256e-02,4.054838226219366248e+01,-1.657108825061288648e+00,2.316815805840930054e+00,1.094421994939015208e-01,1.853452644672744176e+00,1.325687060049030919e+00
3.600000000000000089e+00,4.671225286685364964e+00,8.866365816365374963e-02,8.329636827639132213e-02,2.954015195901237012e-02,6.421049715695102689e-02,1.135060700129107147e-01,2.374762092035101801e+00,-1.234158240818999663e-01,8.372430965830114646e-02,1.485675181465397933e-03,1.115620427209404047e-01,7.413698205804120089e-02,4.049418944568233769e+01,-1.670634954396535754e+00,2.335606329332024611e+00,1.093847687284295045e-01,1.868485063465619822e+00,1.336507963517228781e+00
3.650000000000000355e+00,4.790367006091207358e+00,9.574610337032292418e-02,7.977674120808950220e-02,2.983328691658368795e-02,6.973535369878762491e-02,1.173692105763124577e-01,2.383149454058356209e+00,-1.266495285877097532e-01,8.647438721524848548e-02,9.050240067112990923e-04,1.127262438080724460e-01,7.380632318624399946e-02,4.044399384181863866e+01,-1.683441323589812466e+00,2.353391151010389315e+00,1.093330641415450610e-01,1.882712920808311541e+00,1.346753058871850151e+00
3.700000000000000178e+00,4.909878291297617103e+00,1.031738515257005773e-01,7.569611666285593066e-02,3.011792376672119825e-02,7.530866632665968174e-02,1.212184303187138074e-01,2.391051904643821668e+00,-1.297619993052424869e-01,8.911063486531564659e-02,3.285531551640624628e-04,1.137074278768240021e-01,7.343819773525464556e-02,4.039756399506375573e+01,-1.695562379045806978e+00,2.370218680149201784e+00,1.092867232538559941e-01,1.896174944119361605e+00,1.356449903236645715e+00
3.750000000000000000e+00,5.029731783712141358e+00,1.109513006002069146e-01,7.104030064452199200e-02,3.039425487874327161e-02,8.092158945189874275e-02,1.250520965261902595e-01,2.398497730557514807e+00,-1.327513732307823435e-01,9.162806207908480438e-02,-2.420871622105697256e-04,1.145099001328356847e-01,7.304085023787629249e-02,4.035467238175097293e+01,-1.707031757764643443e+00,2.386136108368754005e+00,1.092453860979776536e-01,1.908908886695003249e+00,1.365625406211714798e+00
3.800000000000000266e+00,5.149901267662678528e+00,1.190825352436072349e-01,6.579620023990644107e-02,3.066250255069292996e-02,8.656550307584848225e-02,1.288689501690347683e-01,2.405513844467276563e+00,-1.356167496153936614e-01,9.402242725672968482e-02,-8.056242128636237647e-04,1.151383972386367249e-01,7.262180487264574547e-02,4.031509668145761083e+01,-1.717882189482971445e+00,2.401189275465126283e+00,1.092086981673486001e-01,1.920951420372101204e+00,1.374305751586377244e+00
3.850000000000000089e+00,5.270361625224854407e+00,1.275713383695956105e-01,5.995182578628063114e-02,3.092290833269725411e-02,9.223203218062864250e-02,1.326680695942493160e-01,2.412125810145643534e+00,-1.383581048373813960e-01,9.629021219383136765e-02,-1.361126336890303677e-03,1.155980328040939892e-01,7.218783881386688084e-02,4.027862082385914988e+01,-1.728145417006274887e+00,2.415422562952564522e+00,1.091763128793300230e-01,1.932338050362051751e+00,1.382516333605019909e+00
3.900000000000000355e+00,5.391088793359239517e+00,1.364212030146759180e-01,5.349628825347439720e-02,3.117572372838364400e-02,9.791306365932812839e-02,1.364488338311472815e-01,2.418357872635613859e+00,-1.409762031226780565e-01,9.842859311787836851e-02,-1.907959775310641946e-03,1.158942454796018928e-01,7.174497606844439102e-02,4.024503583544217378e+01,-1.737852133033338520e+00,2.428878812593943337e+00,1.091478936045457149e-01,1.943103050075154714e+00,1.390281706426670816e+00
3.950000000000000178e+00,5.512059723285442914e+00,1.456353443652511348e-01,4.641979220552142071e-02,3.142120246763586977e-02,1.036007608840256999e-01,1.402108863706647002e-01,2.424232992617791016e+00,-1.434725055663851334e-01,1.004354090550174661e-01,-2.445741322450921840e-03,1.160327497870482089e-01,7.129849867832979693e-02,4.021414050833595155e+01,-1.747031931859842624e+00,2.441599267270640361e+00,1.091231153099112144e-01,1.953279413816512378e+00,1.397625545487874099e+00
4.000000000000000000e+00,5.633252342001674684e+00,1.552167118648676569e-01,3.871362470359245023e-02,3.165959444069774142e-02,1.092875760170625155e-01,1.439541001232644557e-01,2.429772884258205146e+00,-1.458490795968273579e-01,1.023091282129871549e-01,-2.974289505007410642e-03,1.160194897711372131e-01,7.085297209228691440e-02,4.018574191157531317e+01,-1.755713274436340177e+00,2.453623531647617373e+00,1.091016658586567017e-01,1.962898825318093898e+00,1.404570619549072141e+00
4.049999999999999822e+00,5.754645515844558190e+00,1.651680013286662418e-01,3.037014050591217013e-02,3.189114127959784967e-02,1.149662601766971159e-01,1.476785441081135963e-01,2.434998055863007327e+00,-1.481085106895354830e-01,1.040488129861884409e-01,-3.493576867089820924e-03,1.158605955080147104e-01,7.041228159223675287e-02,4.015965576331284126e+01,-1.763923465345689667e+00,2.464989550217437486e+00,1.090832470068361787e-01,1.971991640173950122e+00,1.411138772276551823e+00
4.100000000000000533e+00,5.876219015974211146e+00,1.754916670045609250e-01,2.138274391189125961e-02,3.211607347851129501e-02,1.206298715726790566e-01,1.513844522832937800e-01,2.439927852717814982e+00,-1.502538178003983704e-01,1.056540841069029124e-01,-4.003685612894936942e-03,1.155623424696869961e-01,6.997967686026779210e-02,4.013570668085079518e+01,-1.771688640355241873e+00,2.475733600453605909e+00,1.090675751323176151e-01,1.980586880362884772e+00,1.417350912284193631e+00
4.150000000000000355e+00,5.997953485663374273e+00,1.861899335308591641e-01,1.174586758728684427e-02,3.233460886817596247e-02,1.262717817304244428e-01,1.550721947972320824e-01,2.444580501544076689e+00,-1.522883736591811032e-01,1.071250843867260771e-01,-4.504768378244709132e-03,1.151311137114511135e-01,6.955782205590388401e-02,4.011372832384488873e+01,-1.779033763289062930e+00,2.485890298963643108e+00,1.090543817290301060e-01,1.988712239170914664e+00,1.423227010631250344e+00
4.200000000000000178e+00,6.119830409266119098e+00,1.972648077483237505e-01,1.454948695247862064e-03,3.254695220611008438e-02,1.318856799244264577e-01,1.587422518278204520e-01,2.448973156060790135e+00,-1.542158307575349774e-01,1.084624424176073854e-01,-4.997015331598891191e-03,1.145733648251038295e-01,6.914884910619124858e-02,4.009356344463665778e+01,-1.785982631054277014e+00,2.495492618700672516e+00,1.090434136962881162e-01,1.996394094960538101e+00,1.428786104843421612e+00
4.250000000000000000e+00,6.241832082740950582e+00,2.087180903314157510e-01,-9.493597355024753839e-03,3.275329561629445468e-02,1.374655759423676071e-01,1.623951900790018832e-01,2.453121943195717414e+00,-1.560400535870744565e-01,1.096672365348367734e-01,-5.480628208804254678e-03,1.138955915824472337e-01,6.875441226539814876e-02,4.007506385838573948e+01,-1.792557885742570578e+00,2.504571915464240739e+00,1.090344334502919843e-01,2.003657532371392769e+00,1.434046308594056462e+00
4.299999999999999822e+00,6.363941585604554696e+00,2.205513872089578387e-01,-2.110240524425070069e-02,3.295381960844508823e-02,1.430058013012082963e-01,1.660316419250452147e-01,2.457042009544609051e+00,-1.577650574377187087e-01,1.107409592862817760e-01,-5.955801322463271513e-03,1.131043001807446047e-01,6.837574235420106061e-02,4.005809034448812866e+01,-1.798781032812390102e+00,2.513157962092360087e+00,1.090272188823959432e-01,2.010526369673887981e+00,1.439024826249912126e+00
4.350000000000000533e+00,6.486142754195588722e+00,2.327661207489839512e-01,-3.337318988048206675e-02,3.314869442488323215e-02,1.485010090354110524e-01,1.696522871295994550e-01,2.460747567728847507e+00,-1.593949538565242463e-01,1.116854826036201009e-01,-6.422709103553737170e-03,1.122059799933798480e-01,6.801369942358187481e-02,4.004251248967464960e+01,-1.804672464438934476e+00,2.521278988913892682e+00,1.090215631864252660e-01,2.017023191131114057e+00,1.443737971551147581e+00
4.400000000000000355e+00,6.608420156132497780e+00,2.453635406863027557e-01,-4.630677806967808258e-02,3.333808149750133731e-02,1.539461721755228385e-01,1.732578370186377559e-01,2.464251942350611291e+00,-1.609339026929813565e-01,1.125030238318970033e-01,-6.881499361982328783e-03,1.112070787240942854e-01,6.766882289510452175e-02,4.002820848217400851e+01,-1.810251487197227060e+00,2.528961729190653429e+00,1.090172745751879918e-01,2.023169383352522832e+00,1.448201189757781782e+00
4.450000000000000178e+00,6.730759065855014711e+00,2.583447347744646794e-01,-5.990314146626246616e-02,3.352213484271567012e-02,1.593365810326848597e-01,1.768490209519424927e-01,2.467567615289651961e+00,-1.623860705170564744e-01,1.131961127425254870e-01,-7.332291210190566670e-03,1.101139798609151454e-01,6.734137850022822724e-02,4.001506486539239660e+01,-1.815536353318207619e+00,2.536231468429833935e+00,1.090141759043522923e-01,2.028985174743867415e+00,1.452429082654566272e+00
4.500000000000000000e+00,6.853145441145545469e+00,2.717106391465092807e-01,-7.416143056561311231e-02,3.370100227272276872e-02,1.646678394013708635e-01,1.804265749150325282e-01,2.470706270126816761e+00,-1.637555950889266199e-01,1.137675596305137427e-01,-7.775176480603911665e-03,1.089329823254434476e-01,6.703140157402309729e-02,4.000297625869914953e+01,-1.820544294828689846e+00,2.543112096588183935e+00,1.090121042200354468e-01,2.034489677270547414e+00,1.456435435862951877e+00
4.549999999999999822e+00,6.975565900533773345e+00,2.854620483711773904e-01,-8.908000951548492030e-02,3.387482635145458443e-02,1.699358597888675215e-01,1.839912320405386603e-01,2.473678835516460062e+00,-1.650465554814410651e-01,1.142204245777462268e-01,-8.210223471676002943e-03,1.076702822138589782e-01,6.673873645304710667e-02,3.999184505210993734e+01,-1.825291559953132303e+00,2.549626162318960443e+00,1.090109102447584244e-01,2.039700929855168265e+00,1.460233247962505976e+00
4.600000000000000533e+00,7.098007701495381738e+00,2.995996251932763199e-01,-1.046564915382486860e-01,3.404374506892782898e-02,1.751368577757967671e-01,1.875437148631908524e-01,2.476495527362957194e+00,-1.662629474044911015e-01,1.145579879490752767e-01,-8.637481957210563221e-03,1.063319565272927147e-01,6.646307188512771968e-02,3.998158108092300012e+01,-1.829793451218445277e+00,2.555794928530529475e+00,1.090104578148582276e-01,2.044635942824423847e+00,1.463834760974756399e+00
4.650000000000000355e+00,7.220458719363566757e+00,3.141239099486441977e-01,-1.208877747704708294e-01,3.420789224502090997e-02,1.802673456074235514e-01,1.910847291141141990e-01,2.479165889685816637e+00,-1.674086632510782546e-01,1.147837221754663406e-01,-9.056988562666923662e-03,1.049239487907299151e-01,6.620397248348901253e-02,3.997210128568098497e+01,-1.834064364762573396e+00,2.561638428631801467e+00,1.090106232810014175e-01,2.049310742905441352e+00,1.467251491810058761e+00
